Interval=	0.00025 s		
ExcelDateTime=	4.2864592740909931e+004	5/9/2017 14:13:32.814618		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
141.5785	-1.700	0.215	-0.047	0.583	0.001	0.243	-0.003
141.57875	-1.621	0.183	-0.050	0.583	0.001	0.243	-0.003
141.579	-1.413	0.158	-0.055	0.557	0.000	0.243	-0.002
141.57925	-1.099	0.142	-0.061	0.522	0.001	0.243	-0.003
141.5795	-0.713	0.135	-0.065	0.494	0.000	0.243	-0.003
141.57975	-0.295	0.134	-0.066	0.477	0.001	0.243	-0.003
141.58	0.097	0.133	-0.066	0.464	0.000	0.243	-0.003
141.58025	0.406	0.126	-0.065	0.437	0.000	0.243	-0.003
141.5805	0.582	0.109	-0.060	0.380	0.000	0.243	-0.003
141.58075	0.606	0.084	-0.045	0.290	0.000	0.243	-0.003
141.581	0.494	0.056	-0.017	0.177	-0.000	0.244	-0.003
141.58125	0.298	0.034	0.024	0.064	0.001	0.243	-0.003
141.5815	0.091	0.023	0.074	-0.031	-0.000	0.243	-0.002
141.58175	-0.059	0.025	0.121	-0.100	0.000	0.243	-0.002
141.582	-0.110	0.034	0.156	-0.153	0.000	0.243	-0.003
141.58225	-0.054	0.038	0.174	-0.207	0.000	0.243	-0.003
141.5825	0.086	0.029	0.176	-0.268	0.000	0.243	-0.003
141.58275	0.267	0.001	0.176	-0.329	0.010	0.243	-0.196
141.583	0.446	-0.039	0.186	-0.362	4.956	0.244	-0.916
141.58325	0.594	-0.080	0.212	-0.337	4.956	0.244	-0.533
141.5835	0.695	-0.109	0.250	-0.245	4.958	0.243	0.912
141.58375	0.747	-0.122	0.287	-0.113	4.947	0.243	0.717
141.584	0.747	-0.121	0.303	0.004	0.001	0.243	-0.001
141.58425	0.693	-0.119	0.290	0.043	0.001	0.243	-0.002
141.5845	0.578	-0.130	0.254	-0.026	0.001	0.244	-0.002
141.58475	0.405	-0.165	0.216	-0.165	0.001	0.243	-0.002
141.585	0.188	-0.220	0.200	-0.273	0.000	0.243	-0.002
141.58525	-0.038	-0.285	0.221	-0.213	0.001	0.243	-0.003
141.5855	-0.233	-0.344	0.272	0.122	0.001	0.244	-0.003
141.58575	-0.360	-0.392	0.320	0.750	0.001	0.243	-0.003
141.586	-0.399	-0.437	0.321	1.565	0.000	0.243	-0.002
141.58625	-0.360	-0.499	0.241	2.358	0.000	0.243	-0.003
141.5865	-0.277	-0.600	0.079	2.882	0.000	0.243	-0.003
141.58675	-0.198	-0.750	-0.125	2.944	0.001	0.243	-0.003
141.587	-0.160	-0.936	-0.299	2.481	0.001	0.243	-0.003
141.58725	-0.181	-1.118	-0.358	1.592	-0.000	0.243	-0.003
141.5875	-0.251	-1.242	-0.246	0.499	0.000	0.243	-0.002
141.58775	-0.335	-1.257	0.043	-0.527	0.000	0.243	-0.003
141.588	-0.395	-1.136	0.458	-1.269	0.000	0.243	-0.003
141.58825	-0.403	-0.890	0.904	-1.629	0.000	0.243	-0.003
141.5885	-0.353	-0.564	1.273	-1.644	0.000	0.244	-0.002
141.58875	-0.260	-0.224	1.484	-1.454	0.001	0.243	-0.003
141.589	-0.155	0.067	1.506	-1.222	0.000	0.244	-0.003
141.58925	-0.069	0.267	1.359	-1.070	0.000	0.244	-0.003
141.5895	-0.018	0.370	1.106	-1.039	0.000	0.244	-0.002
141.58975	-0.006	0.397	0.817	-1.090	0.000	0.243	-0.003
141.59	-0.016	0.386	0.550	-1.148	0.000	0.244	-0.003
141.59025	-0.030	0.374	0.333	-1.145	0.000	0.243	-0.003
141.5905	-0.031	0.381	0.170	-1.057	0.000	0.244	-0.002
141.59075	-0.013	0.410	0.048	-0.907	0.000	0.244	-0.003
141.591	0.020	0.448	-0.043	-0.746	-0.000	0.243	-0.003
141.59125	0.058	0.476	-0.105	-0.619	0.000	0.243	-0.003
141.5915	0.092	0.483	-0.133	-0.539	0.000	0.243	-0.003
141.59175	0.116	0.464	-0.122	-0.490	0.001	0.244	-0.002
141.592	0.132	0.423	-0.077	-0.434	0.000	0.243	-0.003
141.59225	0.146	0.369	-0.019	-0.341	0.001	0.243	-0.003
141.5925	0.163	0.310	0.026	-0.203	0.000	0.243	-0.002
141.59275	0.187	0.249	0.030	-0.039	0.000	0.243	-0.003
141.593	0.215	0.189	-0.022	0.117	0.000	0.243	-0.003
141.59325	0.245	0.135	-0.128	0.236	0.000	0.243	-0.003
141.5935	0.272	0.093	-0.277	0.307	0.001	0.243	-0.003
141.59375	0.292	0.071	-0.452	0.341	0.001	0.243	-0.003
141.594	0.304	0.076	-0.641	0.359	0.001	0.243	-0.003
141.59425	0.312	0.107	-0.837	0.382	0.000	0.243	-0.003
141.5945	0.316	0.156	-1.037	0.417	0.000	0.244	-0.003
141.59475	0.317	0.206	-1.234	0.454	0.000	0.244	-0.002
141.595	0.315	0.241	-1.413	0.474	0.000	0.243	-0.003
141.59525	0.307	0.251	-1.551	0.461	0.000	0.243	-0.003
141.5955	0.293	0.231	-1.626	0.410	0.000	0.243	-0.002
141.59575	0.272	0.190	-1.624	0.330	-0.000	0.244	-0.003
141.596	0.245	0.139	-1.545	0.239	0.000	0.243	-0.002
141.59625	0.215	0.090	-1.401	0.155	0.000	0.244	-0.003
141.5965	0.185	0.050	-1.206	0.086	0.000	0.243	-0.003
141.59675	0.159	0.019	-0.969	0.031	0.000	0.243	-0.002
141.597	0.136	-0.005	-0.683	-0.019	0.001	0.243	-0.002
141.59725	0.117	-0.026	-0.339	-0.076	0.000	0.243	-0.002
141.5975	0.099	-0.041	0.072	-0.145	0.000	0.243	-0.003
141.59775	0.078	-0.044	0.536	-0.225	0.000	0.243	-0.002
141.598	0.053	-0.027	1.014	-0.309	0.000	0.243	-0.003
141.59825	0.022	0.012	1.445	-0.389	0.000	0.244	-0.003
141.5985	-0.015	0.071	1.762	-0.461	0.000	0.243	-0.003
141.59875	-0.053	0.138	1.919	-0.522	0.000	0.243	-0.003
141.599	-0.089	0.199	1.899	-0.575	0.000	0.243	-0.003
141.59925	-0.117	0.245	1.730	-0.617	-0.000	0.243	-0.002
141.5995	-0.133	0.273	1.467	-0.644	0.000	0.243	-0.003
141.59975	-0.135	0.289	1.172	-0.644	0.001	0.243	-0.002
