Interval=	0.00025 s		
ExcelDateTime=	4.2864589696759416e+004	5/9/2017 14:09:09.800014		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
315.3625	0.559	-0.014	0.166	-0.362	0.000	0.243	-0.002
315.36275	0.484	-0.002	0.125	-0.233	0.000	0.243	-0.002
315.363	0.369	0.009	0.074	-0.106	0.001	0.244	-0.002
315.36325	0.295	0.020	0.022	0.010	0.001	0.243	-0.002
315.3635	0.323	0.029	-0.020	0.110	0.001	0.243	-0.002
315.36375	0.467	0.036	-0.045	0.191	0.001	0.244	-0.002
315.364	0.682	0.042	-0.047	0.254	-0.000	0.243	-0.003
315.36425	0.877	0.046	-0.026	0.302	0.000	0.243	-0.002
315.3645	0.947	0.050	0.009	0.341	0.000	0.243	-0.002
315.36475	0.817	0.054	0.049	0.377	0.000	0.243	-0.002
315.365	0.471	0.057	0.081	0.410	0.000	0.243	-0.003
315.36525	-0.040	0.060	0.095	0.436	-0.000	0.243	-0.002
315.3655	-0.610	0.062	0.086	0.447	0.000	0.244	-0.003
315.36575	-1.118	0.063	0.054	0.434	0.000	0.243	-0.002
315.366	-1.465	0.063	0.006	0.394	0.001	0.243	-0.002
315.36625	-1.604	0.063	-0.049	0.332	0.001	0.243	-0.003
315.3665	-1.546	0.064	-0.104	0.259	0.000	0.243	-0.002
315.36675	-1.350	0.065	-0.151	0.189	0.000	0.244	-0.002
315.367	-1.091	0.067	-0.186	0.131	0.000	0.243	-0.002
315.36725	-0.838	0.069	-0.209	0.083	0.000	0.244	-0.002
315.3675	-0.632	0.068	-0.221	0.035	0.000	0.243	-0.003
315.36775	-0.482	0.065	-0.226	-0.029	0.001	0.243	-0.002
315.368	-0.375	0.061	-0.227	-0.122	0.000	0.243	-0.003
315.36825	-0.292	0.055	-0.227	-0.242	0.000	0.244	-0.002
315.3685	-0.217	0.051	-0.229	-0.369	0.000	0.243	-0.003
315.36875	-0.144	0.047	-0.232	-0.477	0.001	0.243	-0.002
315.369	-0.076	0.047	-0.234	-0.536	0.000	0.243	-0.002
315.36925	-0.020	0.049	-0.232	-0.533	0.000	0.243	-0.002
315.3695	0.020	0.053	-0.221	-0.475	0.100	0.244	-0.246
315.36975	0.046	0.057	-0.200	-0.386	4.956	0.243	-0.754
315.37	0.063	0.060	-0.171	-0.304	4.956	0.244	-0.273
315.37025	0.076	0.060	-0.138	-0.254	4.958	0.244	0.750
315.3705	0.086	0.055	-0.108	-0.246	4.848	0.244	0.507
315.37075	0.093	0.045	-0.084	-0.265	0.001	0.244	-0.001
315.371	0.094	0.030	-0.069	-0.278	0.001	0.243	-0.002
315.37125	0.088	0.013	-0.060	-0.254	0.000	0.243	-0.002
315.3715	0.077	-0.001	-0.051	-0.172	0.001	0.243	-0.002
315.37175	0.065	-0.005	-0.042	-0.035	0.001	0.243	-0.002
315.372	0.058	0.010	-0.034	0.134	0.000	0.243	-0.002
315.37225	0.056	0.050	-0.039	0.302	0.000	0.243	-0.002
315.3725	0.056	0.118	-0.071	0.438	0.000	0.243	-0.002
315.37275	0.050	0.215	-0.142	0.530	0.000	0.243	-0.003
315.373	0.030	0.330	-0.253	0.579	0.000	0.244	-0.002
315.37325	-0.010	0.451	-0.390	0.600	0.000	0.243	-0.002
315.3735	-0.069	0.560	-0.525	0.610	0.001	0.243	-0.002
315.37375	-0.137	0.639	-0.621	0.617	0.000	0.244	-0.002
315.374	-0.203	0.674	-0.645	0.617	0.000	0.243	-0.002
315.37425	-0.249	0.653	-0.583	0.598	0.001	0.244	-0.003
315.3745	-0.267	0.577	-0.439	0.548	0.000	0.243	-0.002
315.37475	-0.250	0.453	-0.242	0.460	0.001	0.244	-0.002
315.375	-0.203	0.294	-0.031	0.340	0.001	0.244	-0.002
315.37525	-0.135	0.120	0.152	0.203	0.001	0.243	-0.003
315.3755	-0.059	-0.050	0.280	0.065	0.000	0.244	-0.002
315.37575	0.013	-0.198	0.343	-0.061	0.000	0.243	-0.002
315.376	0.073	-0.313	0.350	-0.171	0.000	0.244	-0.003
315.37625	0.117	-0.389	0.322	-0.268	0.000	0.243	-0.002
315.3765	0.145	-0.430	0.282	-0.360	0.000	0.243	-0.002
315.37675	0.160	-0.442	0.246	-0.450	0.000	0.244	-0.002
315.377	0.165	-0.435	0.221	-0.537	-0.000	0.243	-0.002
315.37725	0.167	-0.418	0.201	-0.614	0.000	0.243	-0.003
315.3775	0.168	-0.394	0.182	-0.670	0.000	0.243	-0.002
315.37775	0.172	-0.367	0.155	-0.695	0.000	0.243	-0.002
315.378	0.179	-0.335	0.121	-0.685	0.000	0.243	-0.002
315.37825	0.191	-0.297	0.084	-0.641	-0.000	0.243	-0.002
315.3785	0.204	-0.252	0.050	-0.569	0.000	0.243	-0.003
315.37875	0.216	-0.203	0.026	-0.476	0.000	0.243	-0.003
315.379	0.223	-0.154	0.012	-0.369	0.000	0.243	-0.002
315.37925	0.223	-0.112	0.005	-0.253	0.000	0.243	-0.002
315.3795	0.216	-0.081	-0.001	-0.132	0.000	0.243	-0.002
315.37975	0.207	-0.063	-0.011	-0.012	0.000	0.243	-0.002
315.38	0.201	-0.058	-0.029	0.103	0.000	0.244	-0.003
315.38025	0.203	-0.062	-0.050	0.204	0.000	0.243	-0.002
315.3805	0.216	-0.069	-0.068	0.288	0.000	0.243	-0.003
315.38075	0.237	-0.074	-0.078	0.351	0.000	0.244	-0.002
315.381	0.262	-0.076	-0.074	0.395	0.001	0.243	-0.002
315.38125	0.284	-0.073	-0.056	0.423	0.000	0.244	-0.002
315.3815	0.299	-0.068	-0.027	0.441	0.001	0.243	-0.002
315.38175	0.309	-0.064	0.007	0.450	0.000	0.243	-0.002
315.382	0.317	-0.062	0.040	0.451	-0.000	0.243	-0.002
315.38225	0.330	-0.061	0.070	0.439	0.000	0.243	-0.002
315.3825	0.348	-0.061	0.096	0.411	0.001	0.244	-0.002
315.38275	0.368	-0.059	0.120	0.364	0.000	0.243	-0.002
315.383	0.378	-0.054	0.142	0.298	0.000	0.243	-0.003
315.38325	0.366	-0.046	0.164	0.219	0.001	0.243	-0.002
315.3835	0.322	-0.038	0.183	0.135	0.001	0.243	-0.002
315.38375	0.242	-0.033	0.195	0.053	0.001	0.244	-0.002
315.384	0.139	-0.033	0.198	-0.024	0.001	0.243	-0.003
315.38425	0.030	-0.038	0.189	-0.097	0.000	0.244	-0.002
315.3845	-0.062	-0.044	0.169	-0.174	0.000	0.243	-0.002
315.38475	-0.119	-0.049	0.142	-0.261	0.001	0.243	-0.003
